Date,High,Low,Open,Close,Volume,Adj Close
2017-09-20,53.29999923706055,52.79999923706055,53.0,53.29999923706055,520887.0,43.467529296875
2017-09-21,53.779998779296875,53.209999084472656,53.310001373291016,53.779998779296875,500177.0,43.85898208618164
2017-09-22,53.88999938964844,53.439998626708984,53.58000183105469,53.790000915527344,469783.0,43.86713790893555
2017-09-25,53.88999938964844,53.22999954223633,53.459999084472656,53.68000030517578,423256.0,43.77743148803711
2017-09-26,54.72999954223633,53.400001525878906,53.400001525878906,54.54999923706055,687125.0,44.486934661865234
2017-09-27,54.66999816894531,54.09000015258789,54.47999954223633,54.22999954223633,441167.0,44.22597122192383
2017-09-28,54.63999938964844,53.90999984741211,54.349998474121094,54.0099983215332,503499.0,44.04655075073242
2017-09-29,54.31999969482422,52.25,54.150001525878906,54.099998474121094,958463.0,44.11995315551758
2017-10-02,54.369998931884766,53.720001220703125,53.9900016784668,54.150001525878906,343625.0,44.160728454589844
2017-10-03,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,0.0,44.160728454589844
2017-10-04,55.45000076293945,54.349998474121094,54.38999938964844,55.029998779296875,952834.0,44.878395080566406
2017-10-05,55.47999954223633,55.040000915527344,55.13999938964844,55.29999923706055,400666.0,45.09858322143555
2017-10-06,55.68000030517578,55.119998931884766,55.29999923706055,55.29999923706055,411535.0,45.09858322143555
2017-10-09,55.52000045776367,54.9900016784668,55.189998626708984,55.130001068115234,342187.0,44.95994567871094
2017-10-10,55.25,54.38999938964844,55.25,54.75,471607.0,44.65004348754883
2017-10-11,55.29999923706055,54.900001525878906,55.0,55.13999938964844,371304.0,44.96809768676758
2017-10-12,58.5,54.95000076293945,55.5099983215332,58.0,2182599.0,47.30050277709961
2017-10-13,58.25,57.439998626708984,57.63999938964844,57.439998626708984,695745.0,46.843807220458984
2017-10-16,57.849998474121094,57.45000076293945,57.52000045776367,57.45000076293945,438190.0,46.85196304321289
2017-10-17,57.650001525878906,57.04999923706055,57.58000183105469,57.04999923706055,388117.0,46.525753021240234
2017-10-18,58.97999954223633,57.470001220703125,57.5099983215332,58.650001525878906,827286.0,47.830596923828125
2017-10-19,58.77000045776367,57.2400016784668,58.400001525878906,57.93000030517578,586934.0,47.243412017822266
2017-10-20,58.58000183105469,57.130001068115234,58.099998474121094,57.189998626708984,611670.0,46.639923095703125
2017-10-23,57.689998626708984,56.52000045776367,57.400001525878906,57.349998474121094,462760.0,46.77041244506836
2017-10-24,58.54999923706055,57.209999084472656,57.369998931884766,58.54999923706055,485047.0,47.74904251098633
2017-10-25,58.959999084472656,57.91999816894531,58.470001220703125,58.18000030517578,376290.0,47.44729995727539
2017-10-26,58.779998779296875,57.81999969482422,58.150001525878906,58.779998779296875,359492.0,47.93661117553711
2017-10-27,60.7400016784668,58.97999954223633,59.20000076293945,60.689998626708984,1106044.0,49.494266510009766
2017-10-30,62.790000915527344,60.86000061035156,60.9900016784668,62.310001373291016,1066452.0,50.8154182434082
2017-10-31,62.310001373291016,62.310001373291016,62.310001373291016,62.310001373291016,0.0,50.8154182434082
2017-11-01,65.33999633789062,63.349998474121094,63.79999923706055,64.7699966430664,965896.0,52.82160949707031
2017-11-02,65.37999725341797,63.720001220703125,64.48999786376953,64.47000122070312,791231.0,52.57695770263672
2017-11-03,65.19000244140625,63.86000061035156,64.7699966430664,64.08999633789062,557710.0,52.26705551147461
2017-11-06,64.55000305175781,63.52000045776367,63.790000915527344,63.97999954223633,412327.0,52.17734909057617
2017-11-07,64.73999786376953,63.77000045776367,64.11000061035156,64.08000183105469,417040.0,52.25890350341797
2017-11-08,64.81999969482422,62.560001373291016,64.30000305175781,62.869998931884766,631060.0,51.27211380004883
2017-11-09,63.61000061035156,61.65999984741211,62.790000915527344,62.349998474121094,755389.0,50.84804153442383
2017-11-10,62.65999984741211,61.040000915527344,62.45000076293945,62.18000030517578,497328.0,50.70940017700195
2017-11-13,62.59000015258789,60.86000061035156,62.54999923706055,62.0,376202.0,50.56260681152344
2017-11-14,62.439998626708984,61.40999984741211,62.2599983215332,61.7400016784668,262685.0,50.35056686401367
2017-11-15,61.4900016784668,60.22999954223633,61.279998779296875,60.91999816894531,563253.0,49.68183898925781
2017-11-16,62.88999938964844,61.0,61.08000183105469,62.40999984741211,523333.0,50.89697265625
2017-11-17,63.189998626708984,62.09000015258789,62.7400016784668,62.5,343625.0,50.97037124633789
2017-11-20,65.86000061035156,61.630001068115234,61.900001525878906,65.30000305175781,1219238.0,53.253841400146484
2017-11-21,68.05000305175781,65.13999938964844,65.20999908447266,67.12000274658203,1152872.0,54.73809814453125
2017-11-22,67.80000305175781,66.91000366210938,67.18000030517578,67.25,572072.0,54.8441162109375
2017-11-23,68.4000015258789,66.56999969482422,66.87000274658203,68.2699966430664,590516.0,55.67594909667969
2017-11-24,69.19999694824219,68.44000244140625,68.56999969482422,69.0,543571.0,56.27128982543945
2017-11-27,69.37000274658203,68.18000030517578,68.8499984741211,68.72000122070312,419114.0,56.04294204711914
2017-11-28,69.83999633789062,68.94000244140625,68.94000244140625,69.69999694824219,587725.0,56.8421516418457
2017-11-29,71.91999816894531,69.86000061035156,69.94999694824219,70.9000015258789,929059.0,57.82078552246094
2017-11-30,71.30000305175781,70.08000183105469,71.06999969482422,70.30000305175781,937840.0,57.33147048950195
2017-12-01,70.43000030517578,68.11000061035156,70.43000030517578,69.06999969482422,641913.0,56.328372955322266
2017-12-04,70.66999816894531,69.22000122070312,70.4000015258789,69.5,674631.0,56.67905044555664
2017-12-05,70.19000244140625,68.05999755859375,69.37000274658203,69.55999755859375,592047.0,56.72798156738281
2017-12-06,68.9000015258789,67.87000274658203,68.5,68.5,456051.0,55.863529205322266
2017-12-07,70.1500015258789,68.41000366210938,68.48999786376953,70.1500015258789,486235.0,57.209144592285156
2017-12-08,71.48999786376953,70.5199966430664,70.75,71.27999877929688,510776.0,58.13068771362305
2017-12-11,71.87999725341797,70.61000061035156,71.45999908447266,70.79000091552734,468859.0,57.731075286865234
2017-12-12,71.38999938964844,69.81999969482422,70.62999725341797,70.16000366210938,466608.0,57.21730041503906
2017-12-13,71.5199966430664,69.80000305175781,69.80000305175781,71.08999633789062,452723.0,57.97573471069336
2017-12-14,71.69999694824219,70.37000274658203,71.0,71.0,589786.0,57.902347564697266
2017-12-15,71.2699966430664,70.1500015258789,70.41000366210938,70.91999816894531,617770.0,57.837093353271484
2017-12-18,72.08999633789062,71.3499984741211,71.44000244140625,71.58999633789062,464293.0,58.38349914550781
2017-12-19,71.75,71.02999877929688,71.33999633789062,71.37999725341797,322866.0,58.21223449707031
2017-12-20,71.41999816894531,70.25,71.41999816894531,70.5999984741211,294489.0,57.576133728027344
2017-12-21,70.77999877929688,70.18000030517578,70.43000030517578,70.5999984741211,314363.0,57.576133728027344
2017-12-22,70.69000244140625,69.61000061035156,70.69000244140625,70.12000274658203,203266.0,57.18468475341797
2017-12-27,70.37999725341797,69.93000030517578,70.0,70.22000122070312,181542.0,57.26622772216797
2017-12-28,70.5999984741211,69.95999908447266,70.36000061035156,70.08999633789062,167992.0,57.16020965576172
2017-12-29,70.19000244140625,69.55999755859375,70.0,69.77999877929688,236532.0,56.90739822387695
2018-01-02,69.95999908447266,67.23999786376953,69.94000244140625,69.76000213623047,395624.0,56.89108657836914
2018-01-03,71.9800033569336,69.80000305175781,69.9800033569336,71.44000244140625,425916.0,58.261173248291016
2018-01-04,73.12000274658203,71.86000061035156,71.95999908447266,72.5,434069.0,59.12562561035156
2018-01-05,73.95999908447266,72.68000030517578,73.0,73.95999908447266,586777.0,60.31629180908203
2018-01-08,74.91999816894531,74.13999938964844,74.31999969482422,74.68000030517578,395798.0,60.903472900390625
2018-01-09,76.08000183105469,74.33999633789062,74.86000061035156,75.73999786376953,522953.0,61.7679328918457
2018-01-10,75.77999877929688,74.55999755859375,75.73999786376953,75.4000015258789,548587.0,61.490657806396484
2018-01-11,75.31999969482422,74.23999786376953,75.30000305175781,74.63999938964844,422970.0,60.870853424072266
2018-01-12,76.86000061035156,75.30000305175781,75.30000305175781,76.5199966430664,736029.0,62.40403747558594
2018-01-15,76.91999816894531,75.9000015258789,76.80000305175781,76.86000061035156,310201.0,62.68132400512695
2018-01-16,78.69999694824219,76.81999969482422,76.81999969482422,78.68000030517578,599113.0,64.16558074951172
2018-01-17,78.4800033569336,76.83999633789062,78.4800033569336,77.86000061035156,519737.0,63.49684143066406
2018-01-18,78.0999984741211,77.27999877929688,78.0,77.5199966430664,329514.0,63.219566345214844
2018-01-19,78.08000183105469,76.5,76.86000061035156,77.9000015258789,459116.0,63.52947235107422
2018-01-22,78.87999725341797,77.4000015258789,77.9800033569336,78.72000122070312,449900.0,64.19820404052734
2018-01-23,80.27999877929688,77.95999908447266,79.0,78.22000122070312,664932.0,63.790428161621094
2018-01-24,78.76000213623047,77.13999938964844,78.54000091552734,77.30000305175781,471795.0,63.0401496887207
2018-01-25,77.04000091552734,74.77999877929688,76.5999984741211,75.5,693688.0,61.57221221923828
2018-01-26,75.9000015258789,74.81999969482422,75.0999984741211,75.9000015258789,383026.0,61.89841842651367
2018-01-29,77.33999633789062,74.86000061035156,76.73999786376953,75.22000122070312,436398.0,61.34385681152344
2018-01-30,74.86000061035156,73.4800033569336,74.80000305175781,73.5999984741211,453501.0,60.022705078125
2018-01-31,75.81999969482422,73.9800033569336,74.4000015258789,74.4000015258789,573336.0,60.67512893676758
2018-02-01,76.05999755859375,73.31999969482422,75.0,74.16000366210938,550446.0,60.47939682006836
2018-02-02,73.95999908447266,71.68000030517578,73.72000122070312,72.19999694824219,641050.0,58.8809700012207
2018-02-05,71.30000305175781,69.19999694824219,71.12000274658203,70.4800033569336,917407.0,57.478271484375
2018-02-06,70.94000244140625,65.37999725341797,66.0999984741211,70.16000366210938,1191405.0,57.21730041503906
2018-02-07,72.22000122070312,70.36000061035156,71.33999633789062,71.66000366210938,765867.0,58.440589904785156
2018-02-08,72.0999984741211,69.66000366210938,71.33999633789062,69.86000061035156,686044.0,56.9726448059082
2018-02-09,70.9000015258789,68.58000183105469,69.5999984741211,69.23999786376953,466657.0,56.467018127441406
2018-02-12,70.83999633789062,69.54000091552734,70.19999694824219,69.83999633789062,475731.0,56.956321716308594
2018-02-13,70.41999816894531,69.45999908447266,69.9800033569336,69.5,293870.0,56.67905044555664
2018-02-14,70.68000030517578,67.94000244140625,70.68000030517578,70.08000183105469,559262.0,57.152061462402344
2018-02-15,71.86000061035156,69.69999694824219,71.0,70.19999694824219,523237.0,57.24991989135742
2018-02-16,71.68000030517578,70.63999938964844,70.80000305175781,71.55999755859375,450874.0,58.359039306640625
2018-02-19,72.0,70.37999725341797,71.95999908447266,70.5999984741211,167937.0,57.576133728027344
2018-02-20,70.72000122070312,69.23999786376953,70.54000091552734,69.69999694824219,338703.0,56.8421516418457
2018-02-21,69.87999725341797,67.95999908447266,69.87999725341797,68.87999725341797,619394.0,56.17341995239258
2018-02-22,68.9800033569336,66.73999786376953,67.62000274658203,68.76000213623047,430920.0,56.0755615234375
2018-02-23,69.30000305175781,68.04000091552734,68.9000015258789,68.5199966430664,338803.0,55.87983703613281
2018-02-26,71.18000030517578,69.63999938964844,70.0,70.0,583966.0,57.086814880371094
2018-02-27,70.58000183105469,68.87999725341797,70.04000091552734,69.77999877929688,357513.0,56.90739822387695
2018-02-28,69.76000213623047,69.0,69.37999725341797,69.12000274658203,326738.0,56.36915588378906
2018-03-01,69.08000183105469,67.0199966430664,69.08000183105469,67.33999633789062,458654.0,54.917510986328125
2018-03-02,66.58000183105469,65.05999755859375,66.55999755859375,65.76000213623047,617781.0,53.62898635864258
2018-03-05,66.0,64.45999908447266,65.04000091552734,65.22000122070312,528482.0,53.1885986328125
2018-03-06,67.41999816894531,66.30000305175781,66.41999816894531,66.37999725341797,476173.0,54.13460922241211
2018-03-07,66.23999786376953,64.9000015258789,66.0199966430664,65.77999877929688,532545.0,53.645294189453125
2018-03-08,66.08000183105469,64.83999633789062,65.76000213623047,66.0,283227.0,53.824710845947266
2018-03-09,66.33999633789062,65.23999786376953,65.81999969482422,66.19999694824219,319643.0,53.987815856933594
2018-03-12,66.77999877929688,66.23999786376953,66.69999694824219,66.5,296413.0,54.23247528076172
2018-03-13,67.31999969482422,65.18000030517578,66.72000122070312,65.68000030517578,430221.0,53.563743591308594
2018-03-14,66.5,65.45999908447266,65.72000122070312,65.72000122070312,453743.0,53.59635925292969
2018-03-15,67.31999969482422,65.77999877929688,65.81999969482422,67.13999938964844,560753.0,54.75440979003906
2018-03-16,67.4800033569336,66.5999984741211,67.33999633789062,66.5999984741211,795058.0,54.31402587890625
2018-03-19,66.95999908447266,65.68000030517578,66.62000274658203,66.37999725341797,390914.0,54.13460922241211
2018-03-20,68.31999969482422,66.08000183105469,66.18000030517578,67.87999725341797,533846.0,55.35789489746094
2018-03-21,68.31999969482422,66.76000213623047,68.26000213623047,67.31999969482422,448739.0,54.90120315551758
2018-03-22,67.30000305175781,64.4800033569336,66.91999816894531,65.45999908447266,588276.0,53.38432312011719
2018-03-23,65.19999694824219,63.63999938964844,64.86000061035156,64.30000305175781,556348.0,52.43832015991211
2018-03-26,65.73999786376953,63.91999816894531,64.58000183105469,64.04000091552734,392065.0,52.226280212402344
2018-03-27,66.4800033569336,65.13999938964844,65.27999877929688,65.27999877929688,520698.0,53.23753356933594
2018-03-28,64.95999908447266,63.91999816894531,64.72000122070312,64.66000366210938,467835.0,52.73190689086914
2018-03-29,68.18000030517578,65.0199966430664,65.0199966430664,67.5,1055538.0,55.04800033569336
2018-04-03,68.13999938964844,66.37999725341797,66.77999877929688,67.54000091552734,688376.0,55.08061981201172
2018-04-04,67.77999877929688,65.13999938964844,67.76000213623047,66.45999908447266,649253.0,54.19984817504883
2018-04-05,68.4000015258789,66.81999969482422,67.4000015258789,68.16000366210938,668848.0,55.58625030517578
2018-04-06,68.04000091552734,67.0999984741211,67.80000305175781,67.4000015258789,436289.0,54.96644592285156
2018-04-09,68.0,66.27999877929688,67.77999877929688,66.83999633789062,327261.0,54.50975036621094
2018-04-10,70.0,67.81999969482422,67.9000015258789,69.86000061035156,987183.0,56.9726448059082
2018-04-11,71.18000030517578,69.72000122070312,69.9000015258789,70.5,1025910.0,57.49457931518555
2018-04-12,73.95999908447266,70.63999938964844,70.80000305175781,73.5199966430664,1001150.0,59.95745849609375
2018-04-13,74.9800033569336,72.19999694824219,74.95999908447266,73.44000244140625,638582.0,59.89222717285156
2018-04-16,73.72000122070312,71.5999984741211,73.44000244140625,71.94000244140625,424098.0,58.66893005371094
2018-04-17,73.0199966430664,71.54000091552734,72.0,72.81999969482422,411876.0,59.38660430908203
2018-04-18,73.23999786376953,71.73999786376953,72.80000305175781,72.37999725341797,497514.0,59.02776336669922
2018-04-19,72.58000183105469,71.72000122070312,72.23999786376953,72.18000030517578,376311.0,58.86466598510742
2018-04-20,72.05999755859375,70.94000244140625,72.05999755859375,71.81999969482422,361171.0,58.57107162475586
2018-04-23,71.69999694824219,70.83999633789062,71.5999984741211,71.45999908447266,385213.0,58.2774772644043
2018-04-24,71.58000183105469,70.83999633789062,71.37999725341797,71.58000183105469,377151.0,58.37534713745117
2018-04-25,71.5,69.62000274658203,71.08000183105469,70.63999938964844,464549.0,57.60874938964844
2018-04-26,72.69999694824219,70.5999984741211,70.5999984741211,71.66000366210938,476574.0,58.440589904785156
2018-04-27,72.13999938964844,70.86000061035156,72.0,71.08000183105469,350512.0,57.96759033203125
2018-04-30,71.5199966430664,70.31999969482422,71.22000122070312,70.80000305175781,291669.0,57.73923873901367
2018-05-02,72.87999725341797,70.86000061035156,70.91999816894531,72.0999984741211,630251.0,58.79942321777344
2018-05-03,72.33999633789062,70.80000305175781,72.22000122070312,71.16000366210938,438114.0,58.03282928466797
2018-05-04,71.30000305175781,70.05999755859375,70.94000244140625,71.0999984741211,365935.0,57.983890533447266
2018-05-07,71.87999725341797,70.68000030517578,70.9800033569336,71.5999984741211,256790.0,58.39165115356445
2018-05-08,72.0,70.86000061035156,71.63999938964844,71.33999633789062,457627.0,58.17961883544922
2018-05-09,71.77999877929688,70.37999725341797,71.63999938964844,70.45999908447266,424823.0,57.46195983886719
2018-05-10,70.91999816894531,69.54000091552734,70.44000244140625,70.33999633789062,307830.0,57.36409378051758
2018-05-11,70.72000122070312,69.9000015258789,70.54000091552734,70.16000366210938,478979.0,57.21730041503906
2018-05-14,70.04000091552734,69.22000122070312,70.0,69.80000305175781,337795.0,56.9237174987793
2018-05-15,70.41999816894531,69.5,70.04000091552734,70.22000122070312,441106.0,57.26622772216797
2018-05-16,69.66000366210938,68.04000091552734,69.30000305175781,68.19999694824219,532771.0,57.04874038696289
2018-05-17,68.69999694824219,68.05999755859375,68.30000305175781,68.69999694824219,503334.0,57.46698760986328
2018-05-18,69.18000030517578,68.31999969482422,68.72000122070312,68.62000274658203,423791.0,57.40007400512695
2018-05-21,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,0.0,57.40007400512695
2018-05-22,70.22000122070312,69.0999984741211,69.26000213623047,69.66000366210938,681018.0,58.270023345947266
2018-05-23,69.58000183105469,67.73999786376953,69.23999786376953,68.23999786376953,525091.0,57.08220291137695
2018-05-24,67.45999908447266,65.44000244140625,67.45999908447266,66.18000030517578,974074.0,55.35902786254883
2018-05-25,67.13999938964844,65.54000091552734,66.62000274658203,66.58000183105469,470491.0,55.69363021850586
2018-05-28,67.26000213623047,65.86000061035156,66.86000061035156,66.13999938964844,261610.0,55.32556915283203
2018-05-29,65.66000366210938,63.79999923706055,65.66000366210938,64.36000061035156,758506.0,53.83661651611328
2018-05-30,64.63999938964844,63.79999923706055,64.5,64.45999908447266,518320.0,53.92026138305664
2018-05-31,64.5199966430664,62.7400016784668,64.45999908447266,63.08000183105469,712231.0,52.765907287597656
2018-06-01,64.0999984741211,62.7400016784668,63.400001525878906,63.220001220703125,960159.0,52.88301467895508
2018-06-04,64.05999755859375,62.84000015258789,63.63999938964844,63.02000045776367,368995.0,52.71571731567383
2018-06-05,64.30000305175781,63.099998474121094,63.13999938964844,63.119998931884766,425028.0,52.79936218261719
2018-06-06,63.86000061035156,62.7400016784668,63.279998779296875,63.18000030517578,380207.0,52.84955596923828
2018-06-07,63.880001068115234,63.13999938964844,63.279998779296875,63.2400016784668,444009.0,52.89974594116211
2018-06-08,62.779998779296875,61.400001525878906,62.779998779296875,61.880001068115234,678633.0,51.762115478515625
2018-06-11,62.79999923706055,61.540000915527344,62.0,61.939998626708984,468314.0,51.81230545043945
2018-06-12,62.97999954223633,61.41999816894531,62.380001068115234,61.81999969482422,598492.0,51.7119255065918
2018-06-13,62.2599983215332,61.599998474121094,61.91999816894531,62.060001373291016,439631.0,51.912681579589844
2018-06-14,63.400001525878906,61.439998626708984,61.900001525878906,63.119998931884766,469284.0,52.79936218261719
2018-06-15,63.900001525878906,61.959999084472656,63.619998931884766,62.36000061035156,674449.0,52.16362762451172
2018-06-18,62.439998626708984,60.540000915527344,62.119998931884766,61.29999923706055,506723.0,51.276947021484375
2018-06-19,60.540000915527344,59.5,60.29999923706055,59.86000061035156,730550.0,50.07240295410156
2018-06-20,60.560001373291016,59.380001068115234,60.15999984741211,59.880001068115234,583249.0,50.089134216308594
2018-06-21,59.459999084472656,58.040000915527344,58.79999923706055,58.400001525878906,781333.0,48.85112380981445
2018-06-22,59.08000183105469,57.7599983215332,58.5,58.29999923706055,571237.0,48.76747512817383
2018-06-25,57.97999954223633,56.459999084472656,57.939998626708984,56.63999938964844,683285.0,47.37889862060547
2018-06-26,57.31999969482422,55.380001068115234,56.58000183105469,55.900001525878906,857928.0,46.75989532470703
2018-06-27,57.2599983215332,55.380001068115234,55.81999969482422,56.779998779296875,578510.0,47.49600601196289
2018-06-28,56.84000015258789,54.540000915527344,56.79999923706055,55.060001373291016,714608.0,46.05724334716797
2018-06-29,56.02000045776367,54.560001373291016,55.779998779296875,54.560001373291016,684544.0,45.63899230957031
2018-07-02,55.439998626708984,53.5,54.0,54.459999084472656,570015.0,45.55534362792969
2018-07-03,55.380001068115234,54.18000030517578,55.060001373291016,54.47999954223633,423638.0,45.57207489013672
2018-07-04,55.13999938964844,54.380001068115234,54.70000076293945,54.599998474121094,290939.0,45.672454833984375
2018-07-05,57.47999954223633,55.70000076293945,55.70000076293945,56.52000045776367,951576.0,47.27851867675781
2018-07-06,57.119998931884766,55.439998626708984,57.0,56.2599983215332,497028.0,47.06102752685547
2018-07-09,56.68000030517578,55.29999923706055,56.599998474121094,55.939998626708984,330854.0,46.79335403442383
2018-07-10,56.5,54.959999084472656,56.34000015258789,55.619998931884766,447722.0,46.525672912597656
2018-07-11,55.2599983215332,54.13999938964844,55.08000183105469,54.29999923706055,481250.0,45.4215087890625
2018-07-12,54.959999084472656,53.900001525878906,54.58000183105469,54.31999969482422,411097.0,45.438236236572266
2018-07-13,54.900001525878906,54.31999969482422,54.31999969482422,54.7400016784668,307994.0,45.78956604003906
2018-07-16,55.15999984741211,53.91999816894531,54.68000030517578,54.13999938964844,433595.0,45.28767013549805
2018-07-17,54.79999923706055,54.02000045776367,54.15999984741211,54.7400016784668,429570.0,45.78956604003906
2018-07-18,56.560001373291016,55.18000030517578,55.279998779296875,56.41999816894531,736986.0,47.19486999511719
2018-07-19,56.959999084472656,55.619998931884766,56.619998931884766,55.880001068115234,568400.0,46.7431640625
2018-07-20,55.880001068115234,53.91999816894531,55.79999923706055,54.7400016784668,526248.0,45.78956604003906
2018-07-23,55.20000076293945,54.15999984741211,54.52000045776367,55.13999938964844,366550.0,46.12416076660156
2018-07-24,57.41999816894531,55.70000076293945,55.70000076293945,57.0,721683.0,47.68003463745117
2018-07-25,57.2400016784668,55.880001068115234,57.099998474121094,55.91999816894531,829703.0,46.77661895751953
2018-07-26,58.97999954223633,57.540000915527344,58.720001220703125,58.18000030517578,784756.0,48.66709518432617
2018-07-27,58.81999969482422,57.97999954223633,58.279998779296875,58.380001068115234,516187.0,48.83439254760742
2018-07-30,58.459999084472656,58.08000183105469,58.41999816894531,58.31999969482422,267606.0,48.784202575683594
2018-07-31,58.79999923706055,57.70000076293945,58.5,57.900001525878906,652210.0,48.43288040161133
2018-08-01,58.5,55.779998779296875,58.5,56.20000076293945,740667.0,47.010841369628906
2018-08-02,55.880001068115234,54.380001068115234,55.880001068115234,55.02000045776367,589388.0,46.023780822753906
2018-08-03,56.439998626708984,54.900001525878906,55.380001068115234,56.02000045776367,386808.0,46.86027526855469
2018-08-06,56.86000061035156,55.79999923706055,56.2599983215332,56.0,262651.0,46.843544006347656
2018-08-07,57.34000015258789,55.86000061035156,56.41999816894531,55.86000061035156,473752.0,46.726436614990234
2018-08-08,57.2400016784668,55.47999954223633,55.81999969482422,57.13999938964844,487245.0,47.797142028808594
2018-08-09,57.400001525878906,56.7400016784668,57.36000061035156,56.880001068115234,395099.0,47.579654693603516
2018-08-10,56.619998931884766,54.439998626708984,56.619998931884766,55.41999816894531,588171.0,46.358375549316406
2018-08-13,55.459999084472656,54.560001373291016,54.900001525878906,55.060001373291016,338580.0,46.05724334716797
2018-08-14,55.63999938964844,54.34000015258789,55.439998626708984,54.79999923706055,287688.0,45.83975601196289
2018-08-15,55.099998474121094,53.29999923706055,54.97999954223633,53.7400016784668,462242.0,44.95307540893555
2018-08-16,54.41999816894531,53.31999969482422,54.060001373291016,53.720001220703125,435704.0,44.936344146728516
2018-08-17,53.779998779296875,52.36000061035156,53.720001220703125,53.400001525878906,522536.0,44.66866683959961
2018-08-20,54.34000015258789,53.20000076293945,53.540000915527344,53.7599983215332,435171.0,44.96979904174805
2018-08-21,54.619998931884766,53.47999954223633,53.7400016784668,54.41999816894531,488581.0,45.521881103515625
2018-08-22,55.20000076293945,53.34000015258789,54.400001525878906,53.91999816894531,456595.0,45.103641510009766
2018-08-23,54.20000076293945,53.119998931884766,54.0,53.2400016784668,308207.0,44.534828186035156
2018-08-24,53.52000045776367,52.880001068115234,53.459999084472656,53.439998626708984,304191.0,44.702125549316406
2018-08-27,55.36000061035156,53.619998931884766,53.7599983215332,55.02000045776367,395627.0,46.023780822753906
2018-08-28,56.15999984741211,55.47999954223633,55.47999954223633,55.7599983215332,516702.0,46.64278030395508
2018-08-29,56.060001373291016,54.81999969482422,56.060001373291016,55.439998626708984,402469.0,46.37510681152344
2018-08-30,56.31999969482422,54.41999816894531,55.29999923706055,55.279998779296875,406976.0,46.241268157958984
2018-08-31,54.939998626708984,53.900001525878906,54.52000045776367,54.52000045776367,386087.0,45.605533599853516
2018-09-03,54.119998931884766,52.97999954223633,54.0,53.599998474121094,347232.0,44.835960388183594
2018-09-04,53.7400016784668,52.380001068115234,53.63999938964844,52.900001525878906,455270.0,44.25041961669922
2018-09-05,53.15999984741211,52.29999923706055,52.63999938964844,52.70000076293945,364533.0,44.0831184387207
2018-09-06,53.08000183105469,52.060001373291016,52.47999954223633,52.220001220703125,429506.0,43.68160629272461
2018-09-07,52.31999969482422,51.220001220703125,52.31999969482422,52.060001373291016,457115.0,43.547767639160156
2018-09-10,52.220001220703125,51.52000045776367,52.0,52.0,679052.0,43.49757766723633
2018-09-11,52.13999938964844,51.31999969482422,52.119998931884766,51.599998474121094,626615.0,43.1629753112793
2018-09-12,51.84000015258789,51.439998626708984,51.68000030517578,51.70000076293945,599157.0,43.24663162231445
2018-09-13,53.279998779296875,51.65999984741211,51.720001220703125,52.84000015258789,1015402.0,44.20022964477539
2018-09-14,55.459999084472656,52.939998626708984,53.13999938964844,54.720001220703125,1126396.0,45.77283477783203
2018-09-17,55.79999923706055,54.29999923706055,54.5,55.560001373291016,777971.0,46.47549057006836
2018-09-18,57.560001373291016,55.599998474121094,55.720001220703125,57.13999938964844,1037991.0,47.797142028808594
2018-09-19,58.439998626708984,57.29999923706055,57.29999923706055,58.36000061035156,685877.0,48.817665100097656
2018-09-20,59.439998626708984,58.20000076293945,58.400001525878906,59.08000183105469,756728.0,49.41994094848633
2018-09-21,60.459999084472656,58.65999984741211,59.7599983215332,59.119998931884766,795453.0,49.453399658203125
2018-09-24,58.900001525878906,58.08000183105469,58.79999923706055,58.34000015258789,503959.0,48.80093002319336
2018-09-25,59.02000045776367,56.900001525878906,58.459999084472656,57.540000915527344,580369.0,48.13174057006836
2018-09-26,57.619998931884766,56.34000015258789,57.279998779296875,57.58000183105469,398728.0,48.165199279785156
2018-09-27,59.2400016784668,57.02000045776367,57.29999923706055,58.720001220703125,651395.0,49.11880111694336
2018-09-28,58.560001373291016,57.20000076293945,58.31999969482422,58.0,568705.0,48.51652908325195
2018-10-01,58.939998626708984,57.58000183105469,58.13999938964844,58.400001525878906,390211.0,48.85112380981445
2018-10-02,58.79999923706055,57.63999938964844,58.29999923706055,58.29999923706055,484841.0,48.76747512817383
2018-10-04,58.619998931884766,57.65999984741211,57.97999954223633,57.900001525878906,645987.0,48.43288040161133
2018-10-05,57.880001068115234,56.959999084472656,57.7400016784668,57.099998474121094,445411.0,47.7636833190918
2018-10-08,56.779998779296875,56.02000045776367,56.65999984741211,56.040000915527344,335774.0,46.87700653076172
2018-10-09,56.619998931884766,55.41999816894531,56.0,56.060001373291016,366599.0,46.893733978271484
2018-10-10,55.81999969482422,54.31999969482422,55.79999923706055,54.52000045776367,680565.0,45.605533599853516
2018-10-11,53.86000061035156,52.79999923706055,53.220001220703125,53.41999816894531,914578.0,44.685394287109375
2018-10-12,54.81999969482422,53.2599983215332,54.599998474121094,53.400001525878906,456319.0,44.66866683959961
2018-10-15,55.63999938964844,53.20000076293945,53.880001068115234,54.84000015258789,643645.0,45.87321090698242
2018-10-16,57.65999984741211,53.86000061035156,54.91999816894531,57.0,1451167.0,47.68003463745117
2018-10-17,57.619998931884766,55.7400016784668,57.560001373291016,56.459999084472656,648280.0,47.22833251953125
